05/28/2001 02:06:50,1291.0
05/28/2001 02:11:50,1315.0
05/28/2001 02:16:50,1321.0
05/28/2001 02:18:20,1316.0
05/28/2001 02:23:20,1307.0
05/28/2001 02:25:20,1299.0
05/28/2001 02:30:20,1311.0
05/28/2001 02:35:20,1300.0
05/28/2001 02:40:20,1301.0
05/28/2001 02:45:20,1285.0
05/28/2001 02:50:20,1284.0
05/28/2001 02:55:20,1295.0
05/28/2001 02:56:50,1288.0
05/28/2001 03:00:00,1273.0
05/28/2001 03:01:50,1300.0
05/28/2001 03:06:20,1287.0
05/28/2001 03:11:20,1270.0
05/28/2001 03:16:20,1278.0
05/28/2001 03:17:50,1289.0
05/28/2001 03:19:20,1298.0
05/28/2001 03:24:20,1280.0
05/28/2001 03:29:20,1279.0
05/28/2001 03:34:20,1295.0
05/28/2001 03:36:50,1286.0
05/28/2001 03:41:50,1296.0
05/28/2001 03:46:50,1257.0
05/28/2001 03:51:50,1274.0
05/28/2001 03:55:20,1263.0
05/28/2001 04:00:00,1302.0
05/28/2001 04:00:50,1282.0
05/28/2001 04:05:20,1287.0
05/28/2001 04:06:50,1283.0
05/28/2001 04:11:50,1281.0
05/28/2001 04:16:50,1284.0
05/28/2001 04:18:20,1286.0
05/28/2001 04:23:20,1274.0
05/28/2001 04:25:50,1276.0
05/28/2001 04:30:50,1288.0
05/28/2001 04:35:50,1278.0
05/28/2001 04:40:50,1276.0
05/28/2001 04:45:50,1275.0
05/28/2001 04:50:50,1275.0
05/28/2001 04:55:20,1259.0
05/28/2001 05:00:00,1300.0
05/28/2001 05:00:50,1310.0
05/28/2001 05:05:20,1292.0
05/28/2001 05:06:50,1294.0
05/28/2001 05:11:50,1299.0
05/28/2001 05:16:50,1307.0
05/28/2001 05:18:20,1345.0
05/28/2001 05:23:20,1288.0
05/28/2001 05:24:50,1301.0
05/28/2001 05:29:50,1297.0
05/28/2001 05:34:50,1302.0
05/28/2001 05:39:50,1313.0
05/28/2001 05:44:50,1290.0
05/28/2001 05:49:50,1300.0
05/28/2001 05:54:50,1297.0
05/28/2001 05:56:20,1233.0
05/28/2001 06:00:00,1277.0
05/28/2001 06:01:20,1307.0
05/28/2001 06:06:20,1291.0
05/28/2001 06:07:50,1320.0
05/28/2001 06:12:50,1302.0
05/28/2001 06:17:20,1310.0
05/28/2001 06:22:20,1287.0
05/28/2001 06:27:20,1300.0
05/28/2001 06:32:20,1301.0
05/28/2001 06:37:20,1275.0
05/28/2001 06:41:50,1281.0
05/28/2001 06:46:50,1286.0
05/28/2001 06:51:50,1296.0
05/28/2001 06:55:20,1305.0
05/28/2001 07:00:00,1305.0
05/28/2001 07:00:50,1290.0
05/28/2001 07:05:20,1303.0
05/28/2001 07:06:50,1332.0
05/28/2001 07:11:50,1316.0
05/28/2001 07:16:50,1322.0
05/28/2001 07:18:20,1314.0
05/28/2001 07:23:20,1333.0
05/28/2001 07:28:20,1376.0
05/28/2001 07:31:20,1376.0
05/28/2001 07:36:20,1349.0
05/28/2001 07:41:20,1376.0
05/28/2001 07:46:20,1376.0
05/28/2001 07:49:50,1371.0
05/28/2001 07:54:50,1396.0
05/28/2001 07:56:20,1369.0
05/28/2001 08:00:00,1378.0
05/28/2001 08:01:20,1391.0
05/28/2001 08:06:20,1395.0
05/28/2001 08:07:50,1408.0
05/28/2001 08:12:50,1403.0
05/28/2001 08:17:20,1408.0
05/28/2001 08:20:50,1418.0
05/28/2001 08:25:50,1437.0
05/28/2001 08:29:20,1441.0
05/28/2001 08:34:20,1453.0
05/28/2001 08:39:20,1467.0
05/28/2001 08:40:50,1443.0
05/28/2001 08:45:50,1459.0
05/28/2001 08:50:50,1495.0
05/28/2001 08:55:20,1459.0
05/28/2001 09:00:00,1465.0
05/28/2001 09:00:50,1512.0
05/28/2001 09:05:20,1508.0
05/28/2001 09:06:50,1503.0
05/28/2001 09:11:50,1531.0
05/28/2001 09:13:50,1545.0
05/28/2001 09:17:20,1524.0
05/28/2001 09:22:20,1522.0
05/28/2001 09:27:20,1546.0
05/28/2001 09:29:20,1539.0
05/28/2001 09:34:20,1551.0
05/28/2001 09:39:20,1549.0
05/28/2001 09:44:20,1575.0
05/28/2001 09:49:20,1568.0
05/28/2001 09:54:20,1560.0
05/28/2001 09:55:50,1607.0
05/28/2001 10:00:00,1594.0
05/28/2001 10:00:50,1588.0
05/28/2001 10:05:50,1573.0
05/28/2001 10:07:20,1564.0
05/28/2001 10:10:50,1597.0
05/28/2001 10:14:20,1581.0
05/28/2001 10:17:20,1582.0
05/28/2001 10:20:50,1601.0
05/28/2001 10:22:20,1636.0
05/28/2001 10:27:20,1588.0
05/28/2001 10:28:50,1612.0
05/28/2001 10:32:50,1609.0
05/28/2001 10:37:50,1614.0
05/28/2001 10:39:20,1626.0
05/28/2001 10:40:50,1620.0
05/28/2001 10:45:50,1597.0
05/28/2001 10:48:20,1606.0
05/28/2001 10:53:20,1605.0
05/28/2001 10:55:20,1603.0
05/28/2001 11:00:00,1610.0
05/28/2001 11:00:50,1573.0
05/28/2001 11:03:50,1590.0
05/28/2001 11:06:20,1603.0
05/28/2001 11:07:50,1599.0
05/28/2001 11:12:50,1618.0
05/28/2001 11:17:20,1625.0
05/28/2001 11:22:20,1604.0
05/28/2001 11:27:20,1621.0
05/28/2001 11:28:50,1613.0
05/28/2001 11:30:20,1637.0
05/28/2001 11:35:20,1618.0
05/28/2001 11:38:20,1614.0
05/28/2001 11:43:20,1616.0
05/28/2001 11:48:20,1604.0
05/28/2001 11:53:20,1631.0
05/28/2001 11:55:20,1644.0
05/28/2001 12:00:00,1641.0
05/28/2001 12:00:50,1625.0
05/28/2001 12:05:20,1605.0
05/28/2001 12:10:20,1614.0
05/28/2001 12:15:20,1617.0
05/28/2001 12:17:20,1628.0
05/28/2001 12:22:20,1621.0
05/28/2001 12:27:20,1614.0
05/28/2001 12:28:50,1606.0
05/28/2001 12:33:50,1603.0
05/28/2001 12:38:50,1610.0
05/28/2001 12:43:50,1606.0
05/28/2001 12:48:50,1603.0
05/28/2001 12:53:50,1610.0
05/28/2001 12:55:20,1608.0
05/28/2001 13:00:00,1614.0
05/28/2001 13:00:50,1617.0
05/28/2001 13:05:20,1619.0
05/28/2001 13:06:50,1581.0
05/28/2001 13:11:50,1588.0
05/28/2001 13:16:50,1583.0
05/28/2001 13:18:20,1590.0
05/28/2001 13:19:50,1582.0
05/28/2001 13:24:50,1578.0
05/28/2001 13:26:20,1562.0
05/28/2001 13:27:50,1585.0
05/28/2001 13:29:50,1552.0
05/28/2001 13:31:20,1556.0
05/28/2001 13:36:20,1561.0
05/28/2001 13:41:20,1602.0
05/28/2001 13:46:20,1562.0
05/28/2001 13:48:50,1567.0
05/28/2001 13:53:50,1578.0
05/28/2001 13:55:20,1587.0
05/28/2001 14:00:00,1588.0
05/28/2001 14:00:50,1574.0
05/28/2001 14:05:20,1581.0
05/28/2001 14:06:50,1550.0
05/28/2001 14:11:20,1569.0
05/28/2001 14:16:20,1556.0
05/28/2001 14:17:50,1558.0
05/28/2001 14:20:50,1550.0
05/28/2001 14:25:20,1549.0
05/28/2001 14:27:20,1541.0
05/28/2001 14:32:20,1557.0
05/28/2001 14:37:20,1540.0
05/28/2001 14:42:20,1539.0
05/28/2001 14:47:20,1536.0
05/28/2001 14:52:20,1554.0
05/28/2001 14:55:20,1557.0
05/28/2001 15:00:00,1566.0
05/28/2001 15:00:50,1563.0
05/28/2001 15:01:50,1565.0
05/28/2001 15:04:20,1560.0
05/28/2001 15:06:20,1561.0
05/28/2001 15:11:20,1559.0
05/28/2001 15:16:20,1550.0
05/28/2001 15:17:50,1530.0
05/28/2001 15:22:50,1528.0
05/28/2001 15:27:50,1519.0
05/28/2001 15:29:20,1550.0
05/28/2001 15:34:20,1545.0
05/28/2001 15:39:20,1558.0
05/28/2001 15:44:20,1565.0
05/28/2001 15:49:20,1547.0
05/28/2001 15:54:20,1569.0
05/28/2001 15:55:50,1566.0
